time,SC_AACGM_LAT_deg,SC_AACGM_LTIME_hr,ELE_TOTAL_ENERGY_FLUX_erg_per_cm2_s,ELE_TOTAL_COUNTS_#_per_cm2_s
2013-03-17 00:30:00,69.26966292134831,19.45263157894737,1.0780240297317505,5032925.0
2013-03-17 00:30:00,69.26966292134831,19.705263157894738,1.8720000982284546,6308004.5
2013-03-17 00:30:00,69.26966292134831,19.957894736842107,2.3522796630859375,7019650.0
2013-03-17 00:30:00,69.26966292134831,20.210526315789473,2.495908260345459,7270483.0
2013-03-17 00:30:00,69.26966292134831,20.46315789473684,2.682711601257324,7879648.5
2013-03-17 00:30:00,69.26966292134831,20.71578947368421,2.8627707958221436,7617386.0
2013-03-17 00:30:00,69.26966292134831,20.96842105263158,3.19214129447937,6882174.5
2013-03-17 00:30:00,69.26966292134831,21.22105263157895,3.425339698791504,6682593.5
2013-03-17 00:30:00,69.26966292134831,21.473684210526315,3.4720263481140137,6830937.5
2013-03-17 00:30:00,69.26966292134831,21.726315789473684,3.4183967113494873,7263836.0
2013-03-17 00:30:00,69.26966292134831,21.978947368421053,3.308025360107422,7716515.0
2013-03-17 00:30:00,69.26966292134831,22.231578947368423,3.212512969970703,8015537.0
2013-03-17 00:30:00,69.26966292134831,22.484210526315792,3.1310622692108154,8261764.5
2013-03-17 00:30:00,69.26966292134831,22.736842105263158,3.0220541954040527,8452280.0
2013-03-17 00:30:00,69.26966292134831,22.989473684210527,2.850306749343872,8700004.0
2013-03-17 00:30:00,69.26966292134831,23.242105263157896,2.733879804611206,8963970.0
2013-03-17 00:30:00,69.26966292134831,23.494736842105265,2.6233949661254883,9179170.0
2013-03-17 00:30:00,69.26966292134831,23.74736842105263,2.5244057178497314,9276465.0
2013-03-17 00:30:00,69.26966292134831,24.0,2.403892755508423,9364030.0
2013-03-17 00:30:00,68.76404494382022,0.0,2.8888137340545654,8940095.0
2013-03-17 00:30:00,68.76404494382022,0.25263157894736843,2.6854052543640137,8831403.0
2013-03-17 00:30:00,68.76404494382022,0.5052631578947369,2.3994996547698975,8506670.0
2013-03-17 00:30:00,68.76404494382022,0.7578947368421053,2.156792402267456,8318672.0
2013-03-17 00:30:00,68.76404494382022,1.0105263157894737,2.0205602645874023,8081948.0
2013-03-17 00:30:00,68.76404494382022,1.263157894736842,1.8986281156539917,7726875.0
2013-03-17 00:30:00,68.76404494382022,1.5157894736842106,1.7204983234405518,7323134.5
2013-03-17 00:30:00,68.76404494382022,1.7684210526315791,1.6008156538009644,6899917.0
2013-03-17 00:30:00,68.76404494382022,2.0210526315789474,1.4461803436279297,6579451.5
2013-03-17 00:30:00,68.76404494382022,2.2736842105263158,1.315085768699646,6427712.0
2013-03-17 00:30:00,68.76404494382022,2.526315789473684,1.2109055519104004,6341044.5
2013-03-17 00:30:00,68.76404494382022,2.778947368421053,1.111099362373352,6331638.5
2013-03-17 00:30:00,68.76404494382022,3.031578947368421,1.0399466753005981,6168611.5
2013-03-17 00:30:00,68.76404494382022,3.2842105263157895,0.9776818156242371,5707306.0
2013-03-17 00:30:00,68.76404494382022,3.5368421052631582,0.9367996454238892,5428564.5
2013-03-17 00:30:00,68.76404494382022,3.7894736842105265,0.9304686784744263,5214426.0
2013-03-17 00:30:00,68.76404494382022,4.042105263157895,1.0577824115753174,5306373.0
2013-03-17 00:30:00,68.76404494382022,4.294736842105263,1.2398520708084106,5744007.0
2013-03-17 00:30:00,68.76404494382022,4.5473684210526315,1.3165825605392456,6085972.0
2013-03-17 00:30:00,68.76404494382022,4.8,1.3556042909622192,5177265.0
2013-03-17 00:30:00,68.76404494382022,5.052631578947368,1.365274429321289,4183209.5
2013-03-17 00:30:00,68.76404494382022,5.305263157894737,1.3656103610992432,3937003.5
2013-03-17 00:30:00,68.76404494382022,5.557894736842106,1.3387187719345093,3760825.0
2013-03-17 00:30:00,68.76404494382022,5.810526315789474,1.1339837312698364,2933801.0
2013-03-17 00:30:00,68.76404494382022,6.063157894736842,1.0236878395080566,2656275.0
2013-03-17 00:30:00,68.76404494382022,6.315789473684211,0.9378555417060852,1947715.75
2013-03-17 00:30:00,68.76404494382022,6.568421052631579,0.7588683366775513,1299798.125
2013-03-17 00:30:00,68.76404494382022,6.821052631578947,0.5507648587226868,829578.8125
2013-03-17 00:30:00,68.76404494382022,7.0736842105263165,0.30521923303604126,584818.0625
2013-03-17 00:30:00,68.76404494382022,7.326315789473685,0.1941186487674713,419842.59375
2013-03-17 00:30:00,68.76404494382022,7.578947368421053,0.13685011863708496,319537.90625
2013-03-17 00:30:00,68.76404494382022,7.831578947368421,0.10746418684720993,280043.28125
2013-03-17 00:30:00,68.76404494382022,8.08421052631579,0.0795808807015419,244077.921875
2013-03-17 00:30:00,68.76404494382022,8.336842105263159,0.05436358228325844,213035.125
2013-03-17 00:30:00,68.76404494382022,8.589473684210526,0.0326402373611927,179609.28125
2013-03-17 00:30:00,68.76404494382022,8.842105263157896,0.026679953560233116,131414.796875
2013-03-17 00:30:00,68.76404494382022,9.094736842105263,0.02624351531267166,127100.84375
2013-03-17 00:30:00,68.76404494382022,9.347368421052632,0.0264296792447567,123258.6796875
2013-03-17 00:30:00,68.76404494382022,9.6,0.022309616208076477,108239.84375
2013-03-17 00:30:00,68.76404494382022,9.852631578947369,0.013436518609523773,98469.7578125
2013-03-17 00:30:00,68.76404494382022,10.105263157894736,0.006578763015568256,104386.8515625
2013-03-17 00:30:00,68.76404494382022,10.357894736842105,0.0032999792601913214,113620.5
2013-03-17 00:30:00,68.76404494382022,10.610526315789475,0.0021925256587564945,121385.1640625
2013-03-17 00:30:00,68.76404494382022,10.863157894736842,0.0018198153702542186,124951.8515625
2013-03-17 00:30:00,68.76404494382022,11.115789473684211,0.0016678569372743368,128816.1015625
2013-03-17 00:30:00,68.76404494382022,11.368421052631579,0.0016442743362858891,131962.203125
2013-03-17 00:30:00,68.76404494382022,11.621052631578948,0.0018139624735340476,134990.421875
2013-03-17 00:30:00,68.76404494382022,11.873684210526315,0.0014678757870569825,136860.375
2013-03-17 00:30:00,68.76404494382022,12.126315789473685,0.0014160594437271357,137360.78125
2013-03-17 00:30:00,68.76404494382022,12.378947368421054,0.001259942539036274,137107.640625
2013-03-17 00:30:00,68.76404494382022,12.631578947368421,0.001075704232789576,135333.234375
2013-03-17 00:30:00,68.76404494382022,12.88421052631579,0.0009593095746822655,132695.203125
2013-03-17 00:30:00,68.76404494382022,13.136842105263158,0.0008710266556590796,130277.2890625
2013-03-17 00:30:00,68.76404494382022,13.389473684210527,0.0007853095885366201,131237.59375
2013-03-17 00:30:00,68.76404494382022,13.642105263157895,0.0007557469652965665,128333.15625
2013-03-17 00:30:00,68.76404494382022,13.894736842105264,0.0007290705107152462,121655.890625
2013-03-17 00:30:00,68.76404494382022,14.147368421052633,0.000725719437468797,113917.421875
2013-03-17 00:30:00,68.76404494382022,14.4,0.0007309428765438497,99704.4453125
2013-03-17 00:30:00,68.76404494382022,14.65263157894737,0.0007375081186182797,84114.8984375
2013-03-17 00:30:00,68.76404494382022,14.905263157894737,0.0007167915464378893,76137.734375
2013-03-17 00:30:00,68.76404494382022,15.157894736842106,0.0007098773494362831,70959.0859375
2013-03-17 00:30:00,68.76404494382022,15.410526315789474,0.0006762378616258502,65705.21875
2013-03-17 00:30:00,68.76404494382022,15.663157894736843,0.0006443212041631341,58803.22265625
2013-03-17 00:30:00,68.76404494382022,15.91578947368421,0.0006164195365272462,54584.18359375
2013-03-17 00:30:00,68.76404494382022,16.16842105263158,0.0006018364219926298,50499.12109375
2013-03-17 00:30:00,68.76404494382022,16.42105263157895,0.0005786580732092261,57118.8203125
2013-03-17 00:30:00,68.76404494382022,16.673684210526318,0.0005454678321257234,61685.84765625
2013-03-17 00:30:00,68.76404494382022,16.926315789473684,0.0005221517058089375,55433.2890625
2013-03-17 00:30:00,68.76404494382022,17.178947368421053,0.0005078223184682429,57148.99609375
2013-03-17 00:30:00,68.76404494382022,17.431578947368422,0.0005191949894651771,64853.59375
2013-03-17 00:30:00,68.76404494382022,17.68421052631579,0.0005515491357073188,79741.2265625
2013-03-17 00:30:00,68.76404494382022,17.936842105263157,0.0006582202040590346,110979.1484375
2013-03-17 00:30:00,68.76404494382022,18.189473684210526,0.0008894428610801697,311324.46875
2013-03-17 00:30:00,68.76404494382022,18.442105263157895,0.0015286681009456515,1006082.5625
2013-03-17 00:30:00,68.76404494382022,18.694736842105264,0.002880610292777419,2312983.25
2013-03-17 00:30:00,68.76404494382022,18.947368421052634,0.011902134865522385,2437359.25
2013-03-17 00:30:00,68.76404494382022,19.2,0.057164233177900314,3107957.75
2013-03-17 00:30:00,68.76404494382022,19.45263157894737,0.16716189682483673,3921954.75
2013-03-17 00:30:00,68.76404494382022,19.705263157894738,0.6022912263870239,4645569.5
2013-03-17 00:30:00,68.76404494382022,19.957894736842107,1.6386511325836182,5713877.0
2013-03-17 00:30:00,68.76404494382022,20.210526315789473,2.3093132972717285,6959262.0
2013-03-17 00:30:00,68.76404494382022,20.46315789473684,2.6815218925476074,7509325.0
2013-03-17 00:30:00,68.76404494382022,20.71578947368421,2.9713785648345947,7542633.5
2013-03-17 00:30:00,68.76404494382022,20.96842105263158,3.350507974624634,6939797.5
2013-03-17 00:30:00,68.76404494382022,21.22105263157895,3.6353824138641357,6605697.5
2013-03-17 00:30:00,68.76404494382022,21.473684210526315,3.780749797821045,6728534.5
2013-03-17 00:30:00,68.76404494382022,21.726315789473684,3.7861337661743164,7141130.5
2013-03-17 00:30:00,68.76404494382022,21.978947368421053,3.6820449829101562,7526667.0
2013-03-17 00:30:00,68.76404494382022,22.231578947368423,3.5833892822265625,7822111.0
2013-03-17 00:30:00,68.76404494382022,22.484210526315792,3.4727282524108887,8159053.0
2013-03-17 00:30:00,68.76404494382022,22.736842105263158,3.365964651107788,8364153.0
2013-03-17 00:30:00,68.76404494382022,22.989473684210527,3.2765910625457764,8610146.0
2013-03-17 00:30:00,68.76404494382022,23.242105263157896,3.216437816619873,8820715.0
2013-03-17 00:30:00,68.76404494382022,23.494736842105265,3.161259889602661,8971345.0
2013-03-17 00:30:00,68.76404494382022,23.74736842105263,3.036936044692993,9042994.0
2013-03-17 00:30:00,68.76404494382022,24.0,2.888819694519043,8940115.0
2013-03-17 00:30:00,68.25842696629213,0.0,3.2542548179626465,8746091.0
2013-03-17 00:30:00,68.25842696629213,0.25263157894736843,3.071448564529419,8484292.0
2013-03-17 00:30:00,68.25842696629213,0.5052631578947369,2.8192508220672607,8264005.5
2013-03-17 00:30:00,68.25842696629213,0.7578947368421053,2.3714540004730225,8084894.5
2013-03-17 00:30:00,68.25842696629213,1.0105263157894737,2.143247127532959,7827626.0
2013-03-17 00:30:00,68.25842696629213,1.263157894736842,1.9745700359344482,7506670.0
2013-03-17 00:30:00,68.25842696629213,1.5157894736842106,1.8485524654388428,7196630.0
2013-03-17 00:30:00,68.25842696629213,1.7684210526315791,1.8147393465042114,6999532.0
2013-03-17 00:30:00,68.25842696629213,2.0210526315789474,1.7824604511260986,6738345.0
2013-03-17 00:30:00,68.25842696629213,2.2736842105263158,1.7477976083755493,6614603.0
2013-03-17 00:30:00,68.25842696629213,2.526315789473684,1.6376619338989258,6596399.0
2013-03-17 00:30:00,68.25842696629213,2.778947368421053,1.5150933265686035,6334155.5
2013-03-17 00:30:00,68.25842696629213,3.031578947368421,1.4445140361785889,6032543.5
2013-03-17 00:30:00,68.25842696629213,3.2842105263157895,1.4497287273406982,5881239.5
2013-03-17 00:30:00,68.25842696629213,3.5368421052631582,1.4388283491134644,5839730.0
2013-03-17 00:30:00,68.25842696629213,3.7894736842105265,1.4073855876922607,5648345.5
2013-03-17 00:30:00,68.25842696629213,4.042105263157895,1.519558072090149,5617366.5
2013-03-17 00:30:00,68.25842696629213,4.294736842105263,1.5540255308151245,5208801.5
2013-03-17 00:30:00,68.25842696629213,4.5473684210526315,1.5570110082626343,3914108.25
2013-03-17 00:30:00,68.25842696629213,4.8,1.5425406694412231,3632407.5
2013-03-17 00:30:00,68.25842696629213,5.052631578947368,1.469178557395935,3805422.75
2013-03-17 00:30:00,68.25842696629213,5.305263157894737,1.3333264589309692,3038354.25
2013-03-17 00:30:00,68.25842696629213,5.557894736842106,1.1424617767333984,2185681.0
2013-03-17 00:30:00,68.25842696629213,5.810526315789474,1.0285661220550537,2132609.5
2013-03-17 00:30:00,68.25842696629213,6.063157894736842,0.8617103695869446,1655638.75
2013-03-17 00:30:00,68.25842696629213,6.315789473684211,0.6340972781181335,1190896.25
2013-03-17 00:30:00,68.25842696629213,6.568421052631579,0.3614948093891144,767022.5
2013-03-17 00:30:00,68.25842696629213,6.821052631578947,0.19580157101154327,535859.8125
2013-03-17 00:30:00,68.25842696629213,7.0736842105263165,0.13010884821414948,385062.125
2013-03-17 00:30:00,68.25842696629213,7.326315789473685,0.0928831472992897,301460.84375
2013-03-17 00:30:00,68.25842696629213,7.578947368421053,0.0697999820113182,258717.40625
2013-03-17 00:30:00,68.25842696629213,7.831578947368421,0.04967554286122322,219617.890625
2013-03-17 00:30:00,68.25842696629213,8.08421052631579,0.03787888586521149,191534.125
2013-03-17 00:30:00,68.25842696629213,8.336842105263159,0.026640962809324265,155357.21875
2013-03-17 00:30:00,68.25842696629213,8.589473684210526,0.020597955211997032,134938.265625
2013-03-17 00:30:00,68.25842696629213,8.842105263157896,0.0173503328114748,129277.859375
2013-03-17 00:30:00,68.25842696629213,9.094736842105263,0.017217833548784256,137983.234375
2013-03-17 00:30:00,68.25842696629213,9.347368421052632,0.016050852835178375,136572.765625
2013-03-17 00:30:00,68.25842696629213,9.6,0.011688606813549995,115225.171875
2013-03-17 00:30:00,68.25842696629213,9.852631578947369,0.006996633484959602,106038.5234375
2013-03-17 00:30:00,68.25842696629213,10.105263157894736,0.0036875468213111162,114209.6015625
2013-03-17 00:30:00,68.25842696629213,10.357894736842105,0.0021861507557332516,124167.5234375
2013-03-17 00:30:00,68.25842696629213,10.610526315789475,0.0017060516402125359,128318.2265625
2013-03-17 00:30:00,68.25842696629213,10.863157894736842,0.0015723244287073612,131172.1875
2013-03-17 00:30:00,68.25842696629213,11.115789473684211,0.0014524563448503613,135108.453125
2013-03-17 00:30:00,68.25842696629213,11.368421052631579,0.0015183707000687718,138594.53125
2013-03-17 00:30:00,68.25842696629213,11.621052631578948,0.001740792067721486,141173.796875
2013-03-17 00:30:00,68.25842696629213,11.873684210526315,0.0016378884902223945,143309.921875
2013-03-17 00:30:00,68.25842696629213,12.126315789473685,0.0015670680440962315,143713.296875
2013-03-17 00:30:00,68.25842696629213,12.378947368421054,0.0013648519525304437,143582.40625
2013-03-17 00:30:00,68.25842696629213,12.631578947368421,0.0010545633267611265,141710.96875
2013-03-17 00:30:00,68.25842696629213,12.88421052631579,0.0009185740491375327,138801.640625
2013-03-17 00:30:00,68.25842696629213,13.136842105263158,0.0008027415606193244,137565.4375
2013-03-17 00:30:00,68.25842696629213,13.389473684210527,0.0007318920106627047,136891.9375
2013-03-17 00:30:00,68.25842696629213,13.642105263157895,0.0006951593095436692,138918.265625
2013-03-17 00:30:00,68.25842696629213,13.894736842105264,0.0006754201604053378,132924.734375
2013-03-17 00:30:00,68.25842696629213,14.147368421052633,0.0006745205027982593,124940.8828125
2013-03-17 00:30:00,68.25842696629213,14.4,0.0006701356032863259,109334.1875
2013-03-17 00:30:00,68.25842696629213,14.65263157894737,0.000661852362100035,89984.2421875
2013-03-17 00:30:00,68.25842696629213,14.905263157894737,0.0006436085677705705,81290.265625
2013-03-17 00:30:00,68.25842696629213,15.157894736842106,0.0006450900109484792,74653.6796875
2013-03-17 00:30:00,68.25842696629213,15.410526315789474,0.0006240972434170544,69859.578125
2013-03-17 00:30:00,68.25842696629213,15.663157894736843,0.0005992701044306159,61696.13671875
2013-03-17 00:30:00,68.25842696629213,15.91578947368421,0.000592869590036571,56655.93359375
2013-03-17 00:30:00,68.25842696629213,16.16842105263158,0.0005935977678745985,52536.47265625
2013-03-17 00:30:00,68.25842696629213,16.42105263157895,0.0005845366977155209,55995.02734375
2013-03-17 00:30:00,68.25842696629213,16.673684210526318,0.0005669978563673794,62928.4140625
2013-03-17 00:30:00,68.25842696629213,16.926315789473684,0.000554405152797699,58473.07421875
2013-03-17 00:30:00,68.25842696629213,17.178947368421053,0.0005558814154937863,54697.02734375
2013-03-17 00:30:00,68.25842696629213,17.431578947368422,0.0005391514860093594,54040.8125
2013-03-17 00:30:00,68.25842696629213,17.68421052631579,0.0004977878415957093,58009.65234375
2013-03-17 00:30:00,68.25842696629213,17.936842105263157,0.0005424254923127592,66620.4453125
2013-03-17 00:30:00,68.25842696629213,18.189473684210526,0.0005429892335087061,81565.984375
2013-03-17 00:30:00,68.25842696629213,18.442105263157895,0.0006431352812796831,178985.4375
2013-03-17 00:30:00,68.25842696629213,18.694736842105264,0.0009496952989138663,396537.09375
2013-03-17 00:30:00,68.25842696629213,18.947368421052634,0.0017000793013721704,1410628.625
2013-03-17 00:30:00,68.25842696629213,19.2,0.004387537948787212,2452908.75
2013-03-17 00:30:00,68.25842696629213,19.45263157894737,0.021106932312250137,2850417.25
2013-03-17 00:30:00,68.25842696629213,19.705263157894738,0.09271340072154999,3633739.75
2013-03-17 00:30:00,68.25842696629213,19.957894736842107,0.2959832549095154,4428323.5
2013-03-17 00:30:00,68.25842696629213,20.210526315789473,0.9665284752845764,6099552.0
2013-03-17 00:30:00,68.25842696629213,20.46315789473684,2.1515982151031494,7210217.0
2013-03-17 00:30:00,68.25842696629213,20.71578947368421,2.9437897205352783,7198408.0
2013-03-17 00:30:00,68.25842696629213,20.96842105263158,3.51896333694458,6903297.0
2013-03-17 00:30:00,68.25842696629213,21.22105263157895,3.757897138595581,6577508.5
2013-03-17 00:30:00,68.25842696629213,21.473684210526315,3.9009439945220947,6637592.5
2013-03-17 00:30:00,68.25842696629213,21.726315789473684,3.9115123748779297,6988727.0
